timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-02T17:21:21.442792+00:00,2026-06-02 23:21:21,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.56,243.807,0.012,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:26.015990+00:00,2026-06-02 23:21:26,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.56,242.738,1.443,0.029,0.029,,on,-67,,final structured mixer NILM recording
2026-06-02T17:21:29.056133+00:00,2026-06-02 23:21:29,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,223.519,242.921,0.916,0.03,0.03,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:30.369436+00:00,2026-06-02 23:21:30,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.87,242.921,0.914,0.03,0.03,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:31.672650+00:00,2026-06-02 23:21:31,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.87,242.921,0.914,0.03,0.03,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:32.967124+00:00,2026-06-02 23:21:32,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.272,242.874,0.914,0.03,0.03,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:34.332915+00:00,2026-06-02 23:21:34,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.674,242.874,0.913,0.03,0.03,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:35.788248+00:00,2026-06-02 23:21:35,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.934,243.259,0.913,0.03,0.03,,on,-69,,final structured mixer NILM recording
2026-06-02T17:21:37.054983+00:00,2026-06-02 23:21:37,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.315,243.259,0.911,0.03,0.03,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:38.413714+00:00,2026-06-02 23:21:38,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.31,243.184,0.911,0.03,0.03,,on,-69,,final structured mixer NILM recording
2026-06-02T17:21:39.736519+00:00,2026-06-02 23:21:39,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.662,243.184,0.913,0.03,0.03,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:41.506838+00:00,2026-06-02 23:21:41,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.325,243.108,0.913,0.031,0.031,,on,-67,,final structured mixer NILM recording
2026-06-02T17:21:42.859956+00:00,2026-06-02 23:21:42,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.458,243.108,0.912,0.031,0.031,,on,-67,,final structured mixer NILM recording
2026-06-02T17:21:44.264605+00:00,2026-06-02 23:21:44,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.402,243.239,0.912,0.031,0.031,,on,-67,,final structured mixer NILM recording
2026-06-02T17:21:45.608161+00:00,2026-06-02 23:21:45,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.229,243.239,0.911,0.031,0.031,,on,-67,,final structured mixer NILM recording
2026-06-02T17:21:48.021757+00:00,2026-06-02 23:21:48,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.347,243.3,0.911,0.031,0.031,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:49.352894+00:00,2026-06-02 23:21:49,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,218.739,243.3,0.908,0.031,0.031,,on,-67,,final structured mixer NILM recording
2026-06-02T17:21:50.668014+00:00,2026-06-02 23:21:50,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.146,244.158,0.908,0.031,0.031,,on,-67,,final structured mixer NILM recording
2026-06-02T17:21:51.989831+00:00,2026-06-02 23:21:51,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.563,244.158,0.012,0.031,0.031,,on,-66,,final structured mixer NILM recording
2026-06-02T17:21:53.337913+00:00,2026-06-02 23:21:53,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.563,243.836,0.012,0.031,0.031,,on,-69,,final structured mixer NILM recording
2026-06-02T17:21:54.625244+00:00,2026-06-02 23:21:54,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.467,243.836,0.012,0.031,0.031,,on,-69,,final structured mixer NILM recording
2026-06-02T17:21:56.855647+00:00,2026-06-02 23:21:56,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.41,243.805,0.011,0.031,0.031,,on,-69,,final structured mixer NILM recording
2026-06-02T17:21:58.186654+00:00,2026-06-02 23:21:58,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.365,243.805,0.011,0.031,0.031,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:59.583484+00:00,2026-06-02 23:21:59,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.391,243.517,0.011,0.031,0.031,,on,-68,,final structured mixer NILM recording
2026-06-02T17:22:00.959006+00:00,2026-06-02 23:22:00,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.498,243.517,0.011,0.031,0.031,,on,-70,,final structured mixer NILM recording
2026-06-02T17:22:02.439742+00:00,2026-06-02 23:22:02,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.468,243.517,0.0,0.031,0.031,,on,-67,,final structured mixer NILM recording
