timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-03T07:48:40.468806+00:00,2026-06-03 13:48:40,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,312.777,242.099,0.012,0.01,0.042,,on,-70,,20 minute NILM mixer session
2026-06-03T07:48:41.847104+00:00,2026-06-03 13:48:41,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,312.777,242.099,1.02,0.01,0.042,,on,-70,,20 minute NILM mixer session
2026-06-03T07:48:43.109500+00:00,2026-06-03 13:48:43,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,242.111,242.738,1.02,0.011,0.042,,on,-71,,20 minute NILM mixer session
2026-06-03T07:48:44.357591+00:00,2026-06-03 13:48:44,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,240.9,242.738,1.02,0.011,0.042,,on,-72,,20 minute NILM mixer session
2026-06-03T07:48:45.659183+00:00,2026-06-03 13:48:45,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,240.562,242.738,0.999,0.011,0.042,,on,-72,,20 minute NILM mixer session
2026-06-03T07:48:46.902624+00:00,2026-06-03 13:48:46,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,240.282,242.903,0.999,0.011,0.042,,on,-70,,20 minute NILM mixer session
2026-06-03T07:48:48.146343+00:00,2026-06-03 13:48:48,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,239.916,242.903,0.994,0.011,0.042,,on,-72,,20 minute NILM mixer session
2026-06-03T07:48:49.443870+00:00,2026-06-03 13:48:49,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,239.916,243.291,0.994,0.011,0.042,,on,-72,,20 minute NILM mixer session
2026-06-03T07:48:50.733124+00:00,2026-06-03 13:48:50,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,239.824,243.291,0.991,0.011,0.042,,on,-72,,20 minute NILM mixer session
2026-06-03T07:48:51.989545+00:00,2026-06-03 13:48:51,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,239.284,243.246,0.991,0.011,0.042,,on,-71,,20 minute NILM mixer session
2026-06-03T07:48:53.279172+00:00,2026-06-03 13:48:53,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,239.383,243.246,0.991,0.011,0.043,,on,-72,,20 minute NILM mixer session
2026-06-03T07:48:54.684489+00:00,2026-06-03 13:48:54,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,238.993,243.246,0.99,0.011,0.043,,on,-73,,20 minute NILM mixer session
2026-06-03T07:48:55.949677+00:00,2026-06-03 13:48:55,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,239.104,243.409,0.99,0.011,0.043,,on,-73,,20 minute NILM mixer session
2026-06-03T07:48:57.189042+00:00,2026-06-03 13:48:57,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,239.45,243.409,0.99,0.011,0.043,,on,-69,,20 minute NILM mixer session
2026-06-03T07:48:58.542886+00:00,2026-06-03 13:48:58,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,239.45,243.451,0.99,0.012,0.043,,on,-69,,20 minute NILM mixer session
2026-06-03T07:48:59.809292+00:00,2026-06-03 13:48:59,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,238.722,243.451,0.989,0.012,0.043,,on,-69,,20 minute NILM mixer session
2026-06-03T07:49:01.053860+00:00,2026-06-03 13:49:01,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.285,244.183,0.989,0.012,0.043,,on,-69,,20 minute NILM mixer session
2026-06-03T07:49:02.324642+00:00,2026-06-03 13:49:02,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,1.783,244.183,0.989,0.012,0.043,,on,-69,,20 minute NILM mixer session
2026-06-03T07:49:03.640624+00:00,2026-06-03 13:49:03,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.429,244.183,0.011,0.012,0.043,,on,-71,,20 minute NILM mixer session
2026-06-03T07:49:05.211603+00:00,2026-06-03 13:49:05,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.429,244.388,0.011,0.012,0.043,,on,-74,,20 minute NILM mixer session
2026-06-03T07:49:06.476486+00:00,2026-06-03 13:49:06,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.571,244.388,0.0,0.012,0.043,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:07.871564+00:00,2026-06-03 13:49:07,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.467,244.388,0.0,0.012,0.043,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:09.151839+00:00,2026-06-03 13:49:09,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.488,244.049,0.0,0.012,0.043,,on,-73,,20 minute NILM mixer session
2026-06-03T07:49:10.499332+00:00,2026-06-03 13:49:10,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.486,244.049,0.012,0.012,0.043,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:11.783820+00:00,2026-06-03 13:49:11,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.551,243.602,0.012,0.012,0.043,,on,-73,,20 minute NILM mixer session
2026-06-03T07:49:13.029060+00:00,2026-06-03 13:49:13,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.463,243.602,0.012,0.012,0.043,,on,-71,,20 minute NILM mixer session
2026-06-03T07:49:14.333612+00:00,2026-06-03 13:49:14,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.513,243.602,0.012,0.012,0.043,,on,-73,,20 minute NILM mixer session
2026-06-03T07:49:15.600134+00:00,2026-06-03 13:49:15,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.513,243.349,0.012,0.012,0.043,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:16.856902+00:00,2026-06-03 13:49:16,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.455,243.349,0.012,0.012,0.043,,on,-74,,20 minute NILM mixer session
2026-06-03T07:49:18.123545+00:00,2026-06-03 13:49:18,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.506,243.349,0.012,0.012,0.043,,on,-71,,20 minute NILM mixer session
2026-06-03T07:49:19.465531+00:00,2026-06-03 13:49:19,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.499,244.296,0.012,0.012,0.043,,on,-71,,20 minute NILM mixer session
2026-06-03T07:49:20.723025+00:00,2026-06-03 13:49:20,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.49,244.296,0.0,0.012,0.043,,on,-70,,20 minute NILM mixer session
2026-06-03T07:49:22.146941+00:00,2026-06-03 13:49:22,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.479,244.296,0.0,0.012,0.043,,on,-69,,20 minute NILM mixer session
2026-06-03T07:49:23.391362+00:00,2026-06-03 13:49:23,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,377.444,242.696,0.0,0.012,0.043,,on,-70,,20 minute NILM mixer session
2026-06-03T07:49:24.811979+00:00,2026-06-03 13:49:24,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,222.165,242.696,0.961,0.012,0.043,,on,-73,,20 minute NILM mixer session
2026-06-03T07:49:26.292403+00:00,2026-06-03 13:49:26,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.318,242.858,0.961,0.012,0.043,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:27.569826+00:00,2026-06-03 13:49:27,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.318,242.858,0.909,0.012,0.043,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:28.918889+00:00,2026-06-03 13:49:28,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.808,242.909,0.909,0.012,0.043,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:30.157255+00:00,2026-06-03 13:49:30,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.311,242.909,0.91,0.012,0.044,,on,-73,,20 minute NILM mixer session
2026-06-03T07:49:31.634295+00:00,2026-06-03 13:49:31,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,219.26,243.336,0.91,0.012,0.044,,on,-73,,20 minute NILM mixer session
2026-06-03T07:49:32.951307+00:00,2026-06-03 13:49:32,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.445,243.336,0.91,0.012,0.044,,on,-71,,20 minute NILM mixer session
2026-06-03T07:49:34.238012+00:00,2026-06-03 13:49:34,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.593,243.336,0.908,0.012,0.044,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:35.512725+00:00,2026-06-03 13:49:35,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.589,243.451,0.908,0.013,0.044,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:36.799242+00:00,2026-06-03 13:49:36,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.51,243.451,0.907,0.013,0.044,,on,-71,,20 minute NILM mixer session
2026-06-03T07:49:38.185901+00:00,2026-06-03 13:49:38,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.51,243.277,0.907,0.013,0.044,,on,-71,,20 minute NILM mixer session
2026-06-03T07:49:39.435594+00:00,2026-06-03 13:49:39,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.362,243.277,0.908,0.013,0.044,,on,-71,,20 minute NILM mixer session
2026-06-03T07:49:40.771427+00:00,2026-06-03 13:49:40,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.215,243.145,0.908,0.013,0.044,,on,-74,,20 minute NILM mixer session
2026-06-03T07:49:42.058475+00:00,2026-06-03 13:49:42,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.653,243.145,0.908,0.013,0.044,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:44.799529+00:00,2026-06-03 13:49:44,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.484,242.994,0.904,0.013,0.044,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:46.080748+00:00,2026-06-03 13:49:46,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.178,242.994,0.904,0.013,0.045,,on,-72,,20 minute NILM mixer session
2026-06-03T07:49:47.358567+00:00,2026-06-03 13:49:47,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.435,242.953,0.904,0.013,0.045,,on,-74,,20 minute NILM mixer session
2026-06-03T07:49:48.713956+00:00,2026-06-03 13:49:48,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.435,242.953,0.903,0.013,0.045,,on,-70,,20 minute NILM mixer session
2026-06-03T07:49:49.980196+00:00,2026-06-03 13:49:49,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.924,242.928,0.903,0.013,0.045,,on,-71,,20 minute NILM mixer session
2026-06-03T07:49:51.266293+00:00,2026-06-03 13:49:51,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.829,242.928,0.906,0.013,0.045,,on,-68,,20 minute NILM mixer session
2026-06-03T07:49:52.610732+00:00,2026-06-03 13:49:52,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.809,242.928,0.906,0.014,0.045,,on,-69,,20 minute NILM mixer session
2026-06-03T07:49:53.926314+00:00,2026-06-03 13:49:53,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.276,242.773,0.906,0.014,0.045,,on,-69,,20 minute NILM mixer session
2026-06-03T07:49:55.182327+00:00,2026-06-03 13:49:55,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.603,242.773,0.906,0.014,0.045,,on,-69,,20 minute NILM mixer session
2026-06-03T07:49:56.453900+00:00,2026-06-03 13:49:56,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.182,242.959,0.906,0.014,0.045,,on,-68,,20 minute NILM mixer session
2026-06-03T07:49:57.793615+00:00,2026-06-03 13:49:57,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.182,242.959,0.875,0.014,0.045,,on,-69,,20 minute NILM mixer session
2026-06-03T07:49:59.056613+00:00,2026-06-03 13:49:59,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,99.734,244.111,0.875,0.014,0.045,,on,-69,,20 minute NILM mixer session
2026-06-03T07:50:00.348273+00:00,2026-06-03 13:50:00,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,99.734,244.111,0.875,0.014,0.045,,on,-70,,20 minute NILM mixer session
2026-06-03T07:50:01.598630+00:00,2026-06-03 13:50:01,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,1.892,244.111,0.011,0.014,0.045,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:02.942368+00:00,2026-06-03 13:50:02,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.412,244.036,0.011,0.014,0.045,,on,-73,,20 minute NILM mixer session
2026-06-03T07:50:04.215223+00:00,2026-06-03 13:50:04,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.326,244.036,0.011,0.014,0.045,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:05.473335+00:00,2026-06-03 13:50:05,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.272,244.036,0.011,0.014,0.045,,on,-73,,20 minute NILM mixer session
2026-06-03T07:50:06.894129+00:00,2026-06-03 13:50:06,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.316,243.93,0.011,0.014,0.045,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:08.205979+00:00,2026-06-03 13:50:08,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.316,243.93,0.011,0.014,0.045,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:09.471519+00:00,2026-06-03 13:50:09,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.308,243.813,0.011,0.014,0.045,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:10.767185+00:00,2026-06-03 13:50:10,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.431,243.813,0.011,0.014,0.045,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:12.153904+00:00,2026-06-03 13:50:12,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.427,243.813,0.012,0.014,0.045,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:13.604906+00:00,2026-06-03 13:50:13,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.28,243.821,0.012,0.014,0.045,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:14.900193+00:00,2026-06-03 13:50:14,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.342,243.821,0.011,0.014,0.045,,on,-69,,20 minute NILM mixer session
2026-06-03T07:50:16.216439+00:00,2026-06-03 13:50:16,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,202.382,243.537,0.011,0.014,0.045,,on,-69,,20 minute NILM mixer session
2026-06-03T07:50:17.582457+00:00,2026-06-03 13:50:17,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,214.223,243.537,1.047,0.014,0.045,,on,-73,,20 minute NILM mixer session
2026-06-03T07:50:18.848487+00:00,2026-06-03 13:50:18,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,214.223,242.373,1.047,0.014,0.045,,on,-73,,20 minute NILM mixer session
2026-06-03T07:50:20.215104+00:00,2026-06-03 13:50:20,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,201.19,242.373,0.843,0.014,0.046,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:21.487859+00:00,2026-06-03 13:50:21,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,201.327,242.477,0.843,0.014,0.046,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:22.845411+00:00,2026-06-03 13:50:22,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,201.353,242.477,0.843,0.014,0.046,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:24.208254+00:00,2026-06-03 13:50:24,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.735,242.477,0.84,0.014,0.046,,on,-73,,20 minute NILM mixer session
2026-06-03T07:50:25.566028+00:00,2026-06-03 13:50:25,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.925,242.381,0.84,0.014,0.046,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:26.962973+00:00,2026-06-03 13:50:26,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.269,242.381,0.84,0.015,0.046,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:28.219350+00:00,2026-06-03 13:50:28,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.707,242.402,0.84,0.015,0.046,,on,-73,,20 minute NILM mixer session
2026-06-03T07:50:29.508037+00:00,2026-06-03 13:50:29,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.257,242.402,0.839,0.015,0.046,,on,-73,,20 minute NILM mixer session
2026-06-03T07:50:30.773047+00:00,2026-06-03 13:50:30,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.257,242.522,0.839,0.015,0.046,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:32.140093+00:00,2026-06-03 13:50:32,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.63,242.522,0.839,0.015,0.046,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:33.488485+00:00,2026-06-03 13:50:33,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.179,242.683,0.839,0.015,0.046,,on,-74,,20 minute NILM mixer session
2026-06-03T07:50:34.853838+00:00,2026-06-03 13:50:34,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.424,242.683,0.839,0.015,0.046,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:36.171150+00:00,2026-06-03 13:50:36,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.933,242.683,0.839,0.015,0.046,,on,-73,,20 minute NILM mixer session
2026-06-03T07:50:37.437884+00:00,2026-06-03 13:50:37,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,201.292,243.123,0.839,0.015,0.046,,on,-70,,20 minute NILM mixer session
2026-06-03T07:50:39.297152+00:00,2026-06-03 13:50:39,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.744,243.123,0.838,0.015,0.047,,on,-70,,20 minute NILM mixer session
2026-06-03T07:50:40.563346+00:00,2026-06-03 13:50:40,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,200.461,243.414,0.838,0.015,0.047,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:41.885815+00:00,2026-06-03 13:50:41,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,199.855,243.414,0.835,0.015,0.047,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:43.164537+00:00,2026-06-03 13:50:43,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,10.81,243.371,0.835,0.015,0.047,,on,-69,,20 minute NILM mixer session
2026-06-03T07:50:44.509862+00:00,2026-06-03 13:50:44,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,10.81,243.371,0.01,0.015,0.047,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:45.751423+00:00,2026-06-03 13:50:45,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.174,243.643,0.01,0.015,0.047,,on,-73,,20 minute NILM mixer session
2026-06-03T07:50:47.000664+00:00,2026-06-03 13:50:47,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.587,243.643,0.01,0.015,0.047,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:48.296581+00:00,2026-06-03 13:50:48,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.553,243.643,0.0,0.015,0.047,,on,-73,,20 minute NILM mixer session
2026-06-03T07:50:49.540657+00:00,2026-06-03 13:50:49,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.513,243.546,0.0,0.015,0.047,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:50.842670+00:00,2026-06-03 13:50:50,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.513,243.546,0.0,0.015,0.047,,on,-71,,20 minute NILM mixer session
2026-06-03T07:50:52.127077+00:00,2026-06-03 13:50:52,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.504,243.546,0.012,0.015,0.047,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:53.377306+00:00,2026-06-03 13:50:53,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.578,243.602,0.012,0.015,0.047,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:54.676988+00:00,2026-06-03 13:50:54,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.532,243.602,0.012,0.015,0.047,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:55.945624+00:00,2026-06-03 13:50:55,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.513,243.602,0.012,0.015,0.047,,on,-73,,20 minute NILM mixer session
2026-06-03T07:50:57.240657+00:00,2026-06-03 13:50:57,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.613,243.514,0.012,0.015,0.047,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:58.585988+00:00,2026-06-03 13:50:58,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.613,243.514,0.012,0.015,0.047,,on,-72,,20 minute NILM mixer session
2026-06-03T07:50:59.863774+00:00,2026-06-03 13:50:59,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,2.583,243.579,0.012,0.015,0.047,,on,-70,,20 minute NILM mixer session
2026-06-03T07:51:01.177324+00:00,2026-06-03 13:51:01,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,72.223,243.579,1.56,0.015,0.047,,on,-69,,20 minute NILM mixer session
2026-06-03T07:51:02.525025+00:00,2026-06-03 13:51:02,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,241.842,242.758,1.56,0.016,0.047,,on,-70,,20 minute NILM mixer session
2026-06-03T07:51:03.772603+00:00,2026-06-03 13:51:03,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,218.372,242.758,1.56,0.016,0.047,,on,-70,,20 minute NILM mixer session
2026-06-03T07:51:05.123601+00:00,2026-06-03 13:51:05,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.307,242.758,0.905,0.016,0.047,,on,-74,,20 minute NILM mixer session
2026-06-03T07:51:06.606684+00:00,2026-06-03 13:51:06,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,217.06,242.372,0.905,0.016,0.047,,on,-74,,20 minute NILM mixer session
2026-06-03T07:51:07.873242+00:00,2026-06-03 13:51:07,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.447,242.372,0.904,0.016,0.047,,on,-71,,20 minute NILM mixer session
2026-06-03T07:51:09.171328+00:00,2026-06-03 13:51:09,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.292,242.372,0.904,0.016,0.047,,on,-74,,20 minute NILM mixer session
2026-06-03T07:51:10.441774+00:00,2026-06-03 13:51:10,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.292,242.372,0.903,0.016,0.047,,on,-72,,20 minute NILM mixer session
2026-06-03T07:51:11.742666+00:00,2026-06-03 13:51:11,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.26,242.333,0.903,0.016,0.047,,on,-75,,20 minute NILM mixer session
2026-06-03T07:51:13.030476+00:00,2026-06-03 13:51:13,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.266,242.333,0.903,0.016,0.048,,on,-72,,20 minute NILM mixer session
2026-06-03T07:51:14.420257+00:00,2026-06-03 13:51:14,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.27,242.333,0.903,0.016,0.048,,on,-72,,20 minute NILM mixer session
2026-06-03T07:51:15.688495+00:00,2026-06-03 13:51:15,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.256,242.176,0.903,0.016,0.048,,on,-71,,20 minute NILM mixer session
2026-06-03T07:51:17.003147+00:00,2026-06-03 13:51:17,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.245,242.176,0.903,0.016,0.048,,on,-71,,20 minute NILM mixer session
2026-06-03T07:51:18.304033+00:00,2026-06-03 13:51:18,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.135,242.187,0.903,0.017,0.048,,on,-71,,20 minute NILM mixer session
2026-06-03T07:51:19.633869+00:00,2026-06-03 13:51:19,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.135,242.187,0.903,0.017,0.048,,on,-70,,20 minute NILM mixer session
2026-06-03T07:51:20.876757+00:00,2026-06-03 13:51:20,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.391,242.241,0.903,0.017,0.048,,on,-71,,20 minute NILM mixer session
2026-06-03T07:51:22.233833+00:00,2026-06-03 13:51:22,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,216.406,242.241,0.9,0.017,0.048,,on,-70,,20 minute NILM mixer session
2026-06-03T07:51:23.498948+00:00,2026-06-03 13:51:23,Anllia,plug_1,Tapo P110,P110,mixer,017895c5,multi_cycle,1.0,215.388,242.241,0.9,0.017,0.048,,on,-71,,20 minute NILM mixer session
